label,text
통보ㆍ권고,영문 감사연보 활용방안 미흡영문 감사연보를 업무 관련성이 있는 기관에 추가 배부하는 등 효율적인 활용방안을 마련
통보ㆍ권고,출산축하 복지점수 적극 안내 필요둘째 자녀 이상 출산한 직원이 출산축하 복지점수 배정을 위한 신청을 누락하지 않도록 적극 안내하는 방안을 마련
통보ㆍ권고,"재외공관 고위외무공무원 직위에 고위외무공무원이 아닌 9등급 이하 외무공무원을 보임본부에 법령상 근거 없이 장기간 무보직으로 대기하는 고위외무공무원의 수를 조정하고, 재외공관의 고위외무공무원 직위에는 해당 직위에 상응하는 직급인 자를 우선적으로 배치하되 필요한 경우에는 직무등급을 적절히 조정하는 등의 방법으로 재외공관 및 본부에 발생하고 있는 고위외무공무원의 정원과 현원의 불일치를 해소하는 방안을 마련하도록 통보"
통보ㆍ권고,재외공관 용역계약의 적격심사 세부기준 마련 필요기획재정부와 협의하여 재외공관 계약업무의 특수성 등을 고려하여 용역계약 등에 대한 별도의 적격심사 세부기준을 마련하도록 통보
통보ㆍ권고,특정지역공관 재외공무원 가족엥 대한 제3국 체류비용 지급근거 마련 필요 및 지급 필요성이 없는데도 지원「공무원수당 등에 관한 규정」 등 상위 법령에 특정지역공관에 근무하는 재외공무원의 제3국 체류가족에게 지급하는 주택임차료와 자녀학비보조수당의 지급 근거를 마련하도록 통보
통보ㆍ권고,수해원인조사 및 수해재발 대비 하천관리대책 보완 필요환경부로 하여금 용정지구 등 3개 수해지구에 대하여 정확한 수해원인을 규명하여 적정한 수해 재발 방지대책을 수립하도록 통보함
통보ㆍ권고,수해원인조사 및 수해재발 대비 하천관리대책 보완 필요환경부로 하여금 제원지구 등 14개 수해지구에 대해서는 금강유역환경청 등 8개 하천관리청이 직접 또는 유관기관과 협의하는 등으로 적정한 수해 재발 방지대책을 수립·시행하도록 지도·감독하는 등의 방안을 마련하도록 통보함
통보ㆍ권고,건태제 수해복구공사 설계용역 감독업무 부당 처리 등합천군수로 하여금 건태제에 대한 안정성 평가를 실시하여 그 결과에 따라 해당 구간을 보강하는 방안을 마련하고 하천설계기준해설에 따른 제방 안정성 검토를 수행하지 않은 설계용역업체에 대하여 건설기술 진흥법 제53조 제1항에 따라 벌점을 부과하는 등의 제재 방안을 마련하도록 통보함
통보ㆍ권고,'가가'사회적협동조합 관리?감독 미흡'가가'사회적협동조합은 2021년 8월 이사장 해임 등 본부와 지부 간 갈등으로 안정적인 조합운영 및 배분사업추진에 어려움이 있는 등 사업추진 개선안을 마련하여 기간 내에 사업추진이 완료되도록 통보
통보ㆍ권고,물적분할법인 법인세 신고의 적정성에 대한 확인 및 지도·감독 불철저중부지방국세청장에게 물적분할 과세특례를 신청하지 않았는데도 물적분할 과세특례가 적용된 법인에 대하여 ?법인세법? 제66조 제4항에 따라 법인세를 징수하는 방안을 마련하도록 통보
통보ㆍ권고,물적분할법인 법인세 신고의 적정성에 대한 확인 및 지도·감독 불철저중부지방국세청장은 앞으로 물적분할과 관련하여 분할법인이 관하 세무서에 신고한 내용에 대해 오류?누락 여부 확인 및 신고내용확인 등을 철저히 함으로써 법인세를 부족하게 징수하는 일이 없도록 관련 업무를 철저히 하도록 주의요구
통보ㆍ권고,법인전환에 따른 양도소득세 이월과세특례 적용 업무 등 불철저중부지방국세청장에게 양도소득세 이월과세특례 신청요건을 미충족한 것으로 확인된 AA 등 5명에 대하여 양도소득세를 징수하는 방안을 마련하도록 통보
통보ㆍ권고,"법인전환에 따른 양도소득세 이월과세특례 적용 업무 등 불철저중부지방국세청장에게 위 감사결과 지적내용에 대하여 AF와 AG가 각각 2022. 5. 10. 양도소득세 404,355,381원을 수정신고하고, 2022. 6. 8. 증여세 137,244,000원을 기한후신고하여 납부함에 따라 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 그 내용을 통보하오니 관련 업무에 참고도록 통보(시정완료)"
통보ㆍ권고,"주식 양도 관련 양도소득세 신고내용확인 업무 미흡중부지방국세청장은 소득세법 제114조 제2항에 따라 납세자 5명이 과소신고한 양도소득세 640,037,503원(가산세 포함)을 추가 징수하는 방안을 마련하도록 통보"
통보ㆍ권고,가공세금계산서 수수에 따른 조세범칙조사 선정기준 개선 필요국세청장에게 세무조사 과정에서 여러 과세기간의 계속적·반복적인 가공세금계산서 수수 합계금액이 고액으로 확인되는데도 0과세기간의 금액이 0원 미만이라는 이유만으로 조세범칙조사 대상에서 제외함으로써 공정성 훼손 등의 문제가 발생하지 않도록 조세범칙조사 대상 선정기준을 합리적으로 개선하는 방안을 마련하도록 통보
통보ㆍ권고,?특정범죄 가중처벌 등에 관한 법률? 적용대상인 조세질서범 미고발시흥세무서장에게 특정범죄 가중처벌 등에 관한 법률? 제8조의2가 적용되어 공소시효가 남아 있는 법인의 가공세금계산서 범칙행위에 대해 고발하는 방안을 마련하도록 통보
통보ㆍ권고,상표권 사용료 공시내역 활용을 통한 상표권 사용료 미수취 관련 법인세 누락여부 확인 필요중부지방국세청장에게 모법인의 상표권을 사용하고도 상표권 사용료를 지급하지 않은 8개 법인의 모법인에 대해 법인세 신고내용확인 등을 통해 법인세를 징수하는 방안과 앞으로 법인세 신고내용확인 업무에 공정거래위원회의 상표권 사용료 공시 내역을 활용하는 방안을 마련하도록 통보
통보ㆍ권고,대규모 국제행사의 개최준비를 위한 체계적 가이드라인 마련·도입 필요기획재정부장관에게 국무조정실과 협의하여 새만금 세계스카우트잼버리와 같은 준비 부족 사례가 재발하지 않도록 대규모 국제행사의 준비 및 개최에 관한 체계적인 가이드라인을 마련·운영하는 등 제도적인 방안을 검토하도록 통보
통보ㆍ권고,"비철금속 목표재고량 산정오류 및 구매·방출 업무처리 미흡□ 조달청은 ?비축사업 운영규정?을 통해 품목별 목표재고일수와 최근 3년 평균 수입수요량을 반영해 연간 목표재고량을 산정, 연간 비축사업계획 수립 ○ 비축품목은 조달청이 관세청의 HSK코드(관세품목코드) 10자리(세부분류)를 기준으로 정하고 있어, 품목별 목표재고량 산정시에도 같은 코드로 산정할 필요가 있으나 - 조달청은 HSK코드 10자리가 아닌 HSK코드 5 또는 6자리 기준(중분류)으로 수입수요량을 반영하여, 납 등 비철금속의 목표재고량을 과다 산정 조달청장에게 앞으로 비축품목별 특성에 따라 세부규격(HSK코드)을 달리 적용하여 목표재고량을 적정하게 산정하는 방안을 마련하도록 통보"
통보ㆍ권고,비철금속 재고순환의 효과성 제고 필요조달청장은 비철금속의 장기 보관으로 인한 품질 저하를 방지하기 위해 비축물자를 방출할 때에는 특별한 사정이 없는 경우 원칙적으로 선입선출 방식으로 적극적인 재고순환을 하는 등 재고관리의 효과성을 높일 수 있는 방안을 마련하시기 바랍니다.
통보ㆍ권고,비철금속 전매행위방지 등 판매 후 사후관리 미흡조달청장은 비축물자를 전매한 것으로 추정되는 93개 업체 중 88개 업체에 대해서 전매 여부와 전매차익 등을 조사하고 비축물자가 전매되지 않도록 방출한 비축물자에 대한 사후관리를 강화하는 방안을 마련하며 전매사실이 확인된 5개 업체에 대하여 비축물자 이용업체 등록 말소나 전매차익 환수 등의 적정한 조치방안을 마련하시기 바랍니다.
통보ㆍ권고,시설물 하자보수 업무 부당처리구미시는 하자보수책임기간 중 발생한 시설물 하자에 대하여 관련 규정에 따라 하자보수 업무를 처리하지 않고 별도의 예산으로 보수 완료
통보ㆍ권고,근무복 검수 소홀구미시는 전국체전 근무복을 납품받으면서 시제품과 원단확인서를 제출받지 않는 등 검수 업무 소홀
통보ㆍ권고,신주인수권증권 행사 등에 따른 증여이익 평가방법 해석 오류(부의)국세청장에게 특수관계인으로부터 신주인수권증권을 양수하여 주식을 인수하거나 양도한 경우 신주인수권증권 양수자의 증여이익 산정 시 차감하는 비용에 관한 세법해석을 정비하고 잘못 과세한 사례에 대해 증여세 등을 경정하는 방안을 마련하도록 통보
통보ㆍ권고,"시간외 대량매매 상장주식에 대한 평가방법 적용 오류(위임)국세청장에게 역삼세무서장 등 4개 세무서장으로 하여금 상장주식에 대한 시가 평가 및 증여세 부과 등 관련 업무를 철저히 하도록 하고, 장개시전 시장에서 시간외대량매매 방법으로 상장주식을 시가보다 낮은 가격으로 양수한 양수인에 대한 증여세 1,234,951,160원과 시가보다 낮은 가격으로 상장주식을 양도한 양도인들에 대한 양도소득세 계 1,787,942,760원을 과세하는 방안을 마련하도록 통보"
통보ㆍ권고,"기업공개 준비 중인 주식에 대한 평가방법 적용 오류고양세무서장에게 기업공개 준비 중인 주식의 수증자에 대해 부족 징수된 증여세 1,122,179,125원을 징수하는 방안을 마련하도록 통보"
통보ㆍ권고,"비상장주식 저가평가 양도에 대한 양도소득세 부과 누락(위임)중부지방국세청장에게 비상장주식 저가평가 양도에 대한 양도소득세 270,294,000원 부과 누락이 시정 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 관련 업무에 참고하도록 통보(시정완료)"
통보ㆍ권고,"비상장주식 저가평가 양도에 대한 양도소득세 부과 누락(위임)서울지방국세청장에게 비상장주식 저가평가 양도에 대해 부족하게 징수된 양도소득세 계 60,832,200원을 징수하는 방안을 마련하도록 통보"
통보ㆍ권고,"공동주택에 대한 평가방법 적용 오류로 재산가액 과소 평가(부의)국세청장에게 유사매매사례가 있는데도 공동주택 공시가격으로 상속세 및 증여세를 과세한 38건에 대해 적정하게 과세하는 방안을 마련하고, 일선 세무서에 공동주택에 대한 유사재산의 매매사례가액 적용기준 지침 시달 등 공동주택에 대한 평가방법 적용 오류를 줄일 수 있는 합리적인 개선방안을 마련하도록 통보"
통보ㆍ권고,"환산취득가액 평가 시 양도차익 과소 산정(위임)부산지방국세청장에게 제주세무서장으로 하여금 환산취득가액 적용 시 양도소득의 기타필요경비를 과다하게 공제하여 양도차익을 과소 산정함으로써 부족 징수한 양도소득세 175,813,820원을 징수하도록 하는 방안을 마련하도록 통보"
통보ㆍ권고,"서화·골동품 감정평가심의회 신청기준 구체화 필요(부의)국세청장에게 감정평가심의회가 서화, 골동품 재산평가의 공정성, 신뢰성 제고 등 도입 목적에 맞게 활용될 수 있도록 감정평가심의회 운영 개선방안을 마련하도록 통보"
통보ㆍ권고,평가심의위원 제척 관련 규정 구체화 필요(위임)국세청장에게 심의 안건과 이해충돌 가능성이 있는 평가심의위원이 해당 심의에 참여하지 않도록 평가심의위원 제척 요건을 구체적으로 규정하는 등 평가심의위원회 운영의 공정성을 확보하는 방안을 마련하도록 통보
통보ㆍ권고,"기술지원센터 연구장비 구매ㆍ설치계약의 제안서 평가 업무 태만경산시장에게 타이타늄 합금 생산설비 또는 연구장비와 관련 없는 실적을 실적증명서에 포함시켜 제출하는 등 입찰에 관한 거짓 서류를 제출하고, 계약을 체결한 이후에 정당한 이유 없이 그 이행을 하지 않은 업체에 대하여 「지방자치단체를 당사자로 하는 계약에 관한 법률」제31조 제1항 제9호 및 같은 법 시행령 제92조 제2항 제1호 및 제2호에 따라 입찰참가를 제한하는 방안을 마련하도록 통보"
통보ㆍ권고,"해남군 ?태양광발전소 개발행위 등 인허가 부당처리해남군은 OO(주)가 2021년 12월 허가면적을 초과하여 훼손한 사실을 적발한 후 위 업체가 불법 훼손지역(1,384㎡) 등을 사업구역에 추가하는 개발행위 변경허가를 신청하자 위 불법 훼손지역이 원형보전하도록 통보받은 지역임을 알면서도 불허가 시 악성 민원이 반복된다는 등의 사유로 그대로 변경허가"
통보ㆍ권고,"디딤돌 과제 사업 지원금 회수업무 등 태만디딤돌 과제(창업지원과제) 2단계 지원금을 받은 창업기업이 계속기업으로 유지될 수 있도록 재무상태 등을 고려한 상환 기준 및 방법을 구체화하는 등 지원금 상환업무에 대한 합리적인 개선방안을 마련하고, 상환계약서 등에 따라 상환조건이 충족된 창업기업에 대해서는 창업기업의 경영상태 등을 고려하여 지원금을 상환 받을 수 있는 합리적 방안을 마련하도록 통보"
통보ㆍ권고,직원 및 창업기업의 직무발명 관리 소홀소속 직원이 개인 명의로 출원한 특허 2건에 대해 특허심의위원회의 심의를 거쳐 연구원 명의로 권리를 승계하는 방안을 마련하도록 통보
통보ㆍ권고,"직원 및 창업기업의 직무발명 관리 소홀소속 직원이 창업한 창업기업과 관련하여 예비창업기간, 창업휴직 및 겸직기간 중에 완성한 창업자의 원 소속기관 관련 직무발명은 특허 출원 전에 신고하도록 하고, 관련 위원회의 심의 결과 직무발명으로 판단한 경우에는 창업기업과의 협의를 통해 연구결과의 소유지분을 취득할 수 있는 근거규정을 마련하고, [별표 1]에 기재된 소속 직원이 창업기업 명의로 출원한 지식재산권 9건에 대해 특허심의위원회의 심의를 거쳐 연구원 명의로 권리를 승계하는 방안을 마련하도록 통보"
통보ㆍ권고,기술료 징수 관리 업무 부실 수행보증보험증권을 제출받지 않은 49건에 대해 기술실시계약에 따라 보증보험증권을 제출받는 방안을 마련하도록 통보
통보ㆍ권고,직원 및 창업기업의 직무발명 관리 소홀지식재산권심의위원회를 개최하여 직무발명을 확인하고도 권리를 승계하지 않은 지식재산권 16건에 대해 연구원 명의로 권리를 승계하는 절차를 이행하도록 통보
통보ㆍ권고,"기술료 징수 관리 업무 부실 수행미납 기술료에 대해 보증보험을 행사하지 않아 지적한 2건에 대하여 서울보증보험 주식회사로부터 미납기술료의 보험금을 수령하여 기술료를 징수하는 등 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 내용을 통보(시정완료)"
통보ㆍ권고,직원 및 창업기업의 직무발명 관리 소홀직무발명관리위원회에서 승계 필요성을 인정한 특허 1건에 대해 연구원 명의로 권리를 승계하는 절차를 이행하도록 통보
통보ㆍ권고,"직원 및 창업기업의 직무발명 관리 소홀창업기업의 직무발명에 대한 관리 규정을 마련하지 않은 11개 정부출연연구기관에 대해 창업기업에서 출원한 지식재산권의 직무발명 해당여부를 점검하고, 위 11개 정부출연연구기관으로 하여금 소속 직원이 창업한 창업기업과 관련하여 예비창업기간, 창업 휴직 및 겸직기간 중에 완성한 창업자의 원 소속기관 관련 직무발명을 통한 지식재산권을 출원 전에 신고하도록 하며, 관련 위원회의 심의 결과 직무발명으로 판단한 경우에는 창업기업과의 협의를 통해 연구결과의 소유지분을 취득할 수 있는 근거규정을 마련하도록 하는 등 정부출연연구기관의 지식재산권 관리에 대해 지도 감독하는 방안을 마련하도록 통보"
통보ㆍ권고,"레미콘 생산공장의 품질관리 방안 미흡국가기술표준원장은 국토부와 협의하여 레미콘 생산공장점검에서 핵심품질 등의 문제가 확인되는 경우에는 이를 한국산업표준 인증제도와 연계하여 즉시 행정처분 등의 조치를 할 수 있도록 하고, 국토부 점검 결과 핵심품질 등과 관련된 문제가 확인된 공장들에 대해서는 법령에 따라 시판품조사와 현장조사를 하여 적정한 조치를 하며, 한국산업표준 및 인증심사기준에 레미콘 단위수량시험 방법과 품질관리기준을 정하는 등의 방안을 마련하도록 통보"
통보ㆍ권고,"건설공사 현장기술자 미배치 등국토교통부장관은 공사현장에 현장기술자가 배치되지 않았거나 기술자 1명을 2개 이상의 공사현장에 중복배치한 것으로 파악된 공사현장을 점검하여 위법사항이 발견될 경우 법령에 따라 고발 등의 조치를 하는 방안을 마련하고, 건설기술인의 명의를 대여, 도용한 것으로 확인된 4건에 대해 법령에 따라 고발 등의 조치와 건설기술인 명의대여, 도용 사례를 추가 점검한 후 관련법에 따라 적정한 조치를 하는 방안을 마련하도록 통보"
통보ㆍ권고,"민간건축공사 감리원 중복배치 미확인 등국토교통부장관은 대한건축사협회와 한국건설엔지니어링협회가 각각 관리하고 있는 건축사보, 감리원 배치 현황을 상호 조회할 수 있도록하여 건설기술인이 2개 이상 공사현장의 상주감리원으로 배치되는 것을 방지할 수 있는 방안을 마련하고, 중복배치 등 부적절하게 배치한 것으로 확인된 7개 업체에 대해 법령에 따라 징계 등 적정한 조치와 상주감리원 적정배치 여부를 추가 점검한 뒤 관련법에 따라 적정한 조치를 하는 방안을 마련하도록 통보"
통보ㆍ권고,"건설공사의 콘크리트 품질시험실 미설치국토교통부장관은 민간 건설공사의 품질시험실 설치 및 품질시험이 적정하게 이행될 수 있도록 현장점검 등 지도, 감독을 강화하는 방안을 마련하도록 통보"
통보ㆍ권고,"적정 콘크리트 강도 발현 관리방안 마련 필요국토교통부장관은 콘크리트 타설 중 물타기와 보온 양생 미흡이 발생하지 않도록 건설공사현장에 대한 지도, 감독을 강화하고 표본 강도시험 등 사후점검을 통한 품질관리 방안을 마련하며 고로슬래그 등 혼화재 사용이 적정하게 될 수 있도록 혼화재 치환율 및 보온 양생 등 품질관리에 대한 기준을 마련하도록 통보"
통보ㆍ권고,"불법하도급 등의 조사업무 미흡국토교통부장관은 고용노동부와 협의하여 중대재해 조사자료의 재해자 소속업체 정보 등을 제공받아 건설산업지식정보시스템의 공사게약 정보와 연계하여 중대재해 발생현장의 불법하도급 조사업무에 활용하는 방안을 마련하고, 불법하도급 사실이 확인된 36건을 법령에 따라 고발 등의 조치를 하고 위와 같은 방법으로 불법하도급 여부를 추가 점검하여 관련법에 따라 적정한 조치를 하는 방안을 마련하며, 건설공사 안전관리 종합정보망에 통보된 건설사고 현장의 시공자 정보를 건설산업지식정보시스템의 건설업 등록정보와 대조하는 등 건설사고 현장의 무자격자 시공으로 의심되는 182건의 건설사고 현장에 대한 불법하도급 여부를 점검하여 관련법에 따라 적정한 조치를 하는 방안을 마련하도록 통보"
통보ㆍ권고,"건설사고 신고 누락 관리 미흡국토교통부장관으로 하여금 건설기술진흥법에 의한 건설사고의 신고가 누락되지 않고, 적정한 후속조치가 이루어질 수 있도록 고용노동부와 산업재해조사표를 공동 활용하는 등의 방안을 마련하도록 통보"
통보ㆍ권고,과세대상 근로소득을 비과세대상으로 신고한국행정연구원 및 한국형사법무정책연구원이 실제 지급하지 않았는데도 비과세대상으로 신고한 연구활동비에 대한 비과세대상 적정성 점검 후 부족하게 원천징수한 세액을 추가 징수 하는 방안 마련 통보
통보ㆍ권고,근무기간 중복 산입 등으로 퇴직금 과다·과소 지급퇴직금이 과다 또는 과소하게 산정되어 지급되는 일이 없도록 ?근로기준법? 및 ?근로자퇴직급여 보장법?에서 정한 계산방식에 따라 퇴직금을 산정하고 복지포인트는 1일 평균임금 계산 시 임금 총액에서 제외하는 등 ?퇴직금지급규칙?을 개정하는 방안 마련하도록 통보
통보ㆍ권고,"도서 불법복제 및 예산의 사적 사용불법 도서복제물을 취득하기 위하여 한국형사법무정책연구원 소속직원A가 사적으로 사용한 연구사업비 예산 22,900,235원 환수 방안 마련 통보"
통보ㆍ권고,"근무기간 중복 산입 등으로 퇴직금 과다·과소 지급한국형사법무정책연구원은 선임연구위원 N의 임금피크제로 인한 2차 중간정산 퇴직금을 산정하면서 N이 1차 정산 퇴직금을 받았기 때문에 2차 중간정산의 계속 근로기간 산정에서 제외하여야 했는데도 이를 제외 하지 않고 퇴직금 계 235,330,300원 지급함으로써 정당 퇴직금인 175,924,240원에 비해 59,406,060원을 과다 지급함(시정완료)"
통보ㆍ권고,"전략환경영향평가서 협의 의견 조정에 관한 기준 등 미비전략환경영향평가 시 환경부의 협의 의견을 해당 사업의 개발기본계획에 반영하기 곤란한 경우에는 환경부에 그 사유를 제출할 수 있게 되어 있고 환경부는 그 타당성 여부를 검토하여 결정하도록 되어 있는데, 그 판단기준이나 절차 등이 없어 업무 담당자가 이를 판단하게 됨에 따라 객관성이나 중립성이 담보되지 않음. 이에 대하여 타당성 검토 시 적용할 기준이나 절차 등을 마련하도록 통보"
통보ㆍ권고,"절감재원 확보없이 증원 등 총액인건비제 부당 운영행정안전부장관은 총액인건비제를 운영하면서 의도적 절감노력을 통해 실제로 절감한 재원을 확보하지 않은 채 기구 신설, 인력 증원, 직급 상향조정을 한 해양경찰청에 대하여 ?행정기관의 조직과 정원에 관한 통칙? 제29조 제6항에 따라 조직 및 정원의 운영실태를 점검한 후 다음 연도 총액인건비에 반영되도록 하는 등 필요한 조치를 하는 방안을 마련하시기 바랍니다."
통보ㆍ권고,무인기 운용 교육을 받기 전에 준공처리 등 업무 미흡해양경찰청장은 계약상대자가 하자보수를 제대로 하지 않는 것에 대하여 ?물품구매계약 품질관리 특수조건? 제18조 제4항 및 제5항에 따라 해당 물품대금을 반납하도록 하는 등 적절한 조치 방안을 마련하시기 바랍니다.
통보ㆍ권고,경기도 일반용역 적격심사 세부기준 개선 필요경기도 적격심사기준 규정의 취지에 맞지 않게 종합평점을 적용한 결과 공정경쟁을 저해
통보ㆍ권고,"산지전용허가지에 대한 사후복구조치 미흡산지전용기간이 만료된 후에도 산지가 복구되지 않은 채 방치되고 있는데도 복구명령 등 사후관리 조치를 하지 않아 경관을 해치는 등의 우려, 복구 대집행 비용에 대한 보험청구권이 소멸되어 산지복구에 따른 비용을 이천시가 부담해야 할 우려"
통보ㆍ권고,진료비 보상금 산정을 위한 보훈가산율 적정성 등 분석보훈공단의 내외부 환경과 경영수지 변화에 맞추어 보훈가산율을 합리적으로 조정하도록 하는 과정에서 분석자료를 참고
통보ㆍ권고,직제규정에 없는 무보직 4급을 운용하여 직무급 등 과다 지급무보직 4급을 일반 4급과 동일하게 대우하는 등 5급으로 13년을 초과한 직원을 사실상 4급으로 임명·운용하여 2018년～2022년 4월까지 749명에게 직무급 계 12억여 원이 과다 지급
통보ㆍ권고,본사 신사옥 부지매입 및 건립계획 수립 방만 추진 등정보자원 신규 도입 등을 위해서는 공공 또는 민간 클라우드센터를 이용해야 함에도 통합정보센터 설치를 전제로 신사옥 건립 사업을 추진하고 부지매입
통보ㆍ권고,"직원상조회와 병원 편의시설에 대한 수의계약을 체결해 특혜를 제공장기간 직원상조회와 병원 내 수익시설 운영권을 수의계약해 특혜를 부여, 계약 부서장 등은 상조회 임원을 겸하면서 업무추진비 등을 수령"
통보ㆍ권고,"정비용 자재 재고관리 소홀한국지역난방공사 사장은 구입 후 즉시 사용하지 않은 경상보수자재에 대하여 재고자산으로 분류하고, 전산시스템을 통해 구매, 입출고 등 재고관리를 하며, 사용 시점에 비용 처리하는 등 경상보수자재의 효율적인 관리방안을 마련(통보)"
통보ㆍ권고,"열수요예측의 정확도 저하한국지역난방공사 사장은 ① 열수요를 예측할 때 기상청의 지역별로 세분화된 예측 외기온도를 활용하고, 1시간 단위로 정밀하게 제공되는 예보를 반영하며, 지사와 가장 가까운 관측지점의 관측 외기온도를 수집하는 등 기상 상황에 가장 적합한 자료를 활용하고 ② 열수요예측 프로그램이 외기온도뿐만 아니라 기상특보 등 필요한 기상정보를 수집·활용할 수 있도록 통합운영시스템을 재구축하며 ③ 담당자가 열수요예측 프로그램에 반영된 특정 변수를 중복으로 반영하거나 임의로 배제하는 일이 없도록 하고, 일정 범위 이상의 예측치 보정 시 명확한 근거를 제시하는 체계를 구축하는 등 열수요예측의 정확도를 높이는 방안을 마련(통보)"
통보ㆍ권고,생산계획 수립 시 경제적 최적화 미흡한국지역난방공사 사장은 ① “일일 생산 및 공급계획”을 수립할 때 계통한계가격 변화를 반영하여 열병합발전기 운전모드 조합을 체계적으로 결정하되 시스템을 최대한 활용하도록 통합운영시스템을 재구축하고 ② 수도권 연계지사의 열생산단가와 연계가능량을 고려하여 연계를 최대화함으로써 경제적 최적화를 달성하는 방안을 마련하시기 바람(통보)
통보ㆍ권고,반도체 분야 인력공급 효과 과다 산정교육부에 반도체 분야 인력공급 효과를 전망할 때에 신규 인력공급 효과가 없는 반도체 기업 재직자를 제외하는 등 인력공급 효과 산정 방식을 합리적으로 개선하는 방안을 마련하도록 통보
통보ㆍ권고,"디지털 분야 인력공급 효과 과다 산정교육부에 디지털 분야 인력공급 효과를 산정할 때에는 디지털 분야가 아닌 산업에 공급될 인력이 포함되지 않도록 하고, 전체 인력 공급 효과 외에 세부기술별 효과도 분석하는 등 인력공급 효과 산정 방식을 합리적으로 개선하는 방안을 마련하도록 통보"
통보ㆍ권고,"반도체 분야 대학 교육과정 운영 개선 필요교육부에 산업계관점 대학평가 제도와 관련하여 반도체 학과 등을 운영 중인 대학이 산업현장의 수요를 교육과정 운영에 반영하는 데 이를 활용할 수 있도록 홍보를 강화하고, 대학의 평가 참여 시 재정지원사업과 연계해 교육과정 개편에 필요한 교육 장비와 교원 확보를 지원하는 등 제도 이용 활성화 방안을 마련하도록 통보"
통보ㆍ권고,"반도체 산업 인력수요 과소 예측으로 인력난 심화 우려산업통산자원부에 반도체 분야 인력수요를 전망할 때에는 대체수요를 고려하고, 산업 성장에 따른 인력수요는 객관적 자료에 근거하여 산정하는 등 인력수요 예측 방식을 합리적으로 개선하는 방안을 마련하도록 통보"
통보ㆍ권고,"숙영시설 및 공통물자 임차 용역계약 부당 처리경기도지사에게 ‘잼버리 상부시설 및 공통물자 임차 및 관리 용역’ 계약을 수행하면서 전기공사업을 등록하지 않고 전기공사를 도급받아 ""전기공사업법"" 제4조 제1항을 위반한 사항에 대해 그 위반의 경위와 정도 등을 종합적으로 고려하여 관련 법령에 따라 적정한 조치가 이루어질 수 있도록 하는 방안을 마련하시기 바랍니다."
통보ㆍ권고,수리계산 없이 급수관을 설계하고 설계 내용과 달리 시공수요조사를 철저히 하지 아니하여 허브클리닉 시설에 대한 급수관 설계를 누락한 업체와 설계서와 다르게 급수대를 시공한 업체에 대하여는 '건설기술진흥법 시행령' 제87조 제5항 관련 “건설공사 등의 벌점관리기준”에 따라 각각 벌점을 부과하도록 하는 방안을 마련하도록 통보
통보ㆍ권고,"전력시설 부실 설계 및 설계도서 없이 공사 등'전력기술관리법' 제11조 제1항을 위반하여 전기분야 기술사가 아닌 사람에게 설계도서 작성을 맡기고, 같은 법 제8조를 위반하여 설계용역의 명의를 빌린 업체와 같은 법 제8조를 위반하여 설계용역의 명의를 빌려준 업체에 대해 그 위반의 경위와 정도 등을 종합적으로 고려하여 관련 법령에 따라 적정한 조치가 이루어질 수 있도록 하는 방안을 마련하도록 통보"
통보ㆍ권고,국고(보훈기금) 전입액 산정 방식 불합리자산취득 필요액 및 유보액 등을 제외한 사업연도 잉여금을 보훈기금에 전입하여야 하는데도 미전입
통보ㆍ권고,위탁병원 적정성 평가 지표의 합리적 개선 필요위탁병원 평가 시 환자의 상병 및 중증도 등과 같이 의료품질과 진료비 등에 영향을 미치는 요인을 반영하는 등 합리적 평가지표를 마련할 필요
통보ㆍ권고,"무자격자 회원자격 유지 및 대여 승인 등 회원관리 업무 소홀□ 공제회는 ?정관?에 교육 관련 기관 종사자를 대상으로 하는 ‘공제회 회원’ 자격을 교육공무원, 교육부 산하기관 소속 임직원 등으로 규정 ○ 회원자격에 대한 점검결과, 아래 ①～③항의 문제점이 확인되었음 ① 공제회는 ‘공제회 회원’ 자격이 처음부터 없었거나 나중에 상실한 국립중앙도서관 등 30개 기관 소속 임직원의 회원자격을 그대로 인정 ② 또한, 공제회는 ?13. 3월 교육부 소속에서 제외되어 회원자격이 상실된 한국과학기술원 등 8개 기관에 대한 회원자격 부여를 교육부에 승인요청하였으나, 다른 공제회 중복가입 우려로 승인받지 못하였는데도 - 해당 기관 임직원(1,662명)의 회원자격을 그대로 유지하여 874명은 다른 공제회에도 가입(중복가입)되어 있을 뿐만 아니라 이 중 49명은 공제회와 다른 공제회 모두에서 회원대여(대출) 혜택을 받고 있었음 ③ 한편, NEIS(교육행정정보시스템) 상 계약기간 등의 인사정보가 포함되지 않아 기간제 근로자 등에 관한 회원자격 확인이 불가능하고, NEIS 미연계 기관의 경우 회원자격 확인 방안이 없다는 등의 사유로 - 공제회 회원 중 181명은 퇴직 등으로 회원자격이 인정되지 않는데도 공제회는 회원 가입을 승인하였거나 회원자격을 유지하고 있었음 -> 한국교직원공제회 이사장에게 앞으로 관련 업무를 철저히 하고, 감사기간 중 확인된 무자격자에 대한 조치 방안을 마련하는 한편, 시스템 연계 정비 및 근로계약서 징구 등 기존 회원의 퇴직, 전보 등 가입상태 변동과 기간제 근로자 여부를 확인할 수 있는 방안을 마련하도록 통보"
