label,text
인사자료통보,"한국교육방송공사 수능 연계교재를 무단 유출하여 문항을 만들고 사교육업체에 판매하는 등의 문항거래를 통해 재산상 이득을 취하고, 판매한 문항을 고등학교 지필평가에 출제한 Q에 대하여 신분상 책임을 묻게 하는 방안 마련을 통보"
인사자료통보,"다수의 사교육업체에 문항을 계속적으로 제작·판매하거나 교재를 집필하여 재산상 이득을 취하고, 다른 교원들을 사교육업체에 소개하여 문항거래를 조장하는 등 적극적으로 사교육업체와 문항을 거래한 D에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 방안 마련 촉구"
인사자료통보,학원강사의 모의고사·교재 제작용 문항 등을 지속적으로 제작·판매하고 재산상 이득을 취한 K와 EW에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안 마련 통보
인사자료통보,"사교육업체와 문항을 계속적으로 거래하면서 대가 인상을 요구하여 적극적으로 재산상 이득을 취하고, 그 과정에서 세금을 탈루한 P에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안 마련 통보"
인사자료통보,현직 교감의 신분을 가지고 다수의 사교육업체와 계속적 문항거래를 통해 재산상 이득을 취한 AQ에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안을 마련하도록 통보
인사자료통보,한국교육방송공사 수능 연계교재 집필 경력을 활용한 계속적 문항거래로 재산상 이득을 취한 I에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안 마련 통보
인사자료통보,"사교육업체와 전속계약을 맺고 관련 계약금을 받는 한편, 매월 문항을 제작하여 월급을 지급받고 격려금 등 재산상 이득을 취한 W에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안 마련 통보"
인사자료통보,대학수학능력시험 등 대비 모의고사 문항 선별·검토 등 사교육업체 업무를 상시적으로 수행하고 월급 형태로 재산상 이득을 취한 Y에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안 마련 통보
인사자료통보,한국전력공사 사장은 부정청탁 및 금품등 수수의 금지에 관한 법률 제8조 제2항을 위반한 M 및 N과 같은 법 제8조 제5항을 위반한 주식회사 ■■ J에 대해 같은 법 제23조 제7항의 규정에 따라 위반 사실을 과태료 관할법원에 통보하는 등 적정한 조치를 하시기 바랍니다.[통보(비위)]
인사자료통보,청탁금지법을 위반하여 직무관련자에게 부서 워크숍 비용 등을 부당하게 전가한 교육부 직원들의 비위내용을 교육부에 통보함
인사자료통보,청탁금지법을 위반하여 직무관련자인 교육부 직원들의 워크숍 경비를 부당하게 지원한 교육학술정보원 C의 비위행위를 교육학술정보원에 통보함
인사자료통보,"경상북도는 “새마을운동테마공원 조성사업”을 추진하면서 ""총사업비 관리지침""을 위배하여 낙찰차액을 총사업비에서 감액하지 않고 기획재정부와 협의 없이 추가 건물 신축 등에 임의 사용함으로써 이후 위 추가 건물 신축 등이 중단되어 기 투입 설계비(14억 원 상당) 낭비"
인사자료통보,"10명의 이사진이 각각 업무추진비를 사적용도 또는 목적 외로 사용하거나 사적사용으로 의심받을 수 있는 시간, 장소 등에 사용하고도 직무관련성을 소명하지 못하고 있어 KBS 내·외부로부터 업무추진비 사적사용 의혹이 제기되는데도 제대로 소명을 하지 못하는 등으로 KBS 회계질서를 문란하게 하여 방송통신위원회 위원장에게 비위의 경중을 고려하여 인사조치하는 방안을 마련하도록 통보"
인사자료통보,"KBS는 내부지침에 따라 소속 아나운서가 공익적 외부행사만 승인받아 사회자로 참여하도록 관리하고, 실비를 제외한 사례금은 KBS 수입으로 처리하고 있는데도 아나운서 43명이 '14년~'16년 승인 없이 384회에 걸쳐 영리 목적의 외부행사 등에 사회자로 참여하고 사례금 8.7억여 원을 개인적으로 수령"
인사자료통보,"다수의 사교육업체와 거래하면서 대학수학능력시험 등 출제참여 기회를 이용하여 문항공급조직을 구성한 후 사교육업체와의 계속적 문항거래를 통해 재산상 이득을 취하고, 그 과정에서 알선비 수취, 탈세를 통해 추가 부당이익까지 수취한 N에 대하여 신분상 책임을 묻게 하는 방안을 마련하도록 통보"
인사자료통보,"사교육업체와의 계속적 문항거래를 통해 재산상 이득을 취하고, 그 과정에서 대학수학능력시험 모의평가 출제위원으로 참여하여 한국교육과정평가원의 대학 입시평가 업무의 공정성을 방해한 CC에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 통보"
인사자료통보,"사교육업체에 계속적으로 문항을 판매하여 재산상 이득을 취하고, 그 과정에서 세금을 탈루하고 대학수학능력시험 출제위원으로 참여하여 한국교육과정평가원의 대학 입시평가 업무의 공정성을 방해한 AT에 대하여 적정하게 조치하도록 하는 방안을 마련하도록 통보"
인사자료통보,"적극적·계속적으로 사교육업체와 문항을 거래하여 재산상 이득을 취하고, 판매한 문항을 고등학교 지필평가에 출제한 DF에 대하여 사립학교법 제55조 및 제64조에 따라 정직 등 신분상 책임을 묻게 하는 방안을 마련하도록 통보"
인사자료통보,"①다수의 사교육업체와 계속적으로 문항을 거래하고 배우자와 공모하여 문항공급업체를 경영하면서 다른 교원에게 금품을 제공하여 문항을 공급받아 사교육업체에 판매하여 재산상 이득을 취하고, 그 과정에서 세금을 탈루하여 부당이득을 얻고,교원 BN과 교원 EC에게 허위자료 제출을 종용하는 등 감사원 감사를 방해한 AH에 대하여 신분상 책임을 묻게 하는 방안을 마련하도록 하고 ②AH가 경영하는 문항공급업체에 참여하는 등으로 사교육업체와의 계속적 문항거래를 통해 재산상 이득을 취하고, 다른 교원의 문항거래를 소개하는 등 교원과 사교육업체의 거래를 조장한 AG에 대하여 적정하게 조치하도록 하는 방안을 마련하도록 통보"
인사자료통보,다수의 사교육업체에 문항을 제작·판매하고 문항제작팀에서 팀장 역할을 수행하는 등 계속적 문항거래를 통해 재산상 이득을 취한 S에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하도록 하는 방안을 마련하도록 통보
인사자료통보,"강진군의회 의결을 받지 않은 강진군의 미분양용지 매입협약은 법적효력이 없다는 사실을 알고도 위 협약을 근거로 “ㄱ산업단지 조성사업”(총사업비 772억 원)을 추진, 2017년 4월 현재 분양률이 24.4에 불과하여 254억여 원의 사업수지 적자 발생"
인사자료통보,개발제한구역인 육사 교내에 불법으로 실내테니스장을 건축하도록 지시한 관련자에 대하여 인사자료 등으로 활용하도록 통보
인사자료통보,육군사관학교 내 실내테니스장을 불법건축할 수 있도록 부당하게 업무를 처리한 관련자에 대하여 인사자료 등으로 활용하도록 통보
인사자료통보,D의 행위는 공공기관의 이사로서 당연히 준수하여야 할 관계 법령 및 규정과 성실한 직무수행 의무를 위반한 것으로 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 통보
인사자료통보,E의 행위는 공공기관의 장으로서 당연히 준수하여야 할 관계 법령 및 규정과 성실한 직무수행 의무를 위반한 것으로 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 통보
인사자료통보,2016년도 5급 신입직원 채용 업무를 부당하게 처리한 T의 비위행위를 인사자료로 활용하시기를 통보
인사자료통보,2016년도 상반기 민원처리 전문직원 채용 업무를 부당하게 처리한 AO은 그 비위의 정도가 현저하나 임원에 대한 징계 규정이 없어 비위내용을 인사자료로 활용하시기를 통보
인사자료통보,"2016년도 5급 신입직원 채용 업무를 부당하게 처리한 AA의 비위행위는 금융감독원의 임원으로서 당연히 준수하여야 할 성실경영의무를 위반한 것이나 위 사람이 2017. 9. 14. 퇴직한 바 있어, 그 비위 내용을 통보"
인사자료통보,인천광역시장에게 E의 행위는 인천교통공사 「임원의 복무 등에 관한 규정」 제15조 제1항의 규정에 해당하여 엄중한 인사조치가 필요하다고 판단되나 위 사람이 2014. 12. 27. ▷본부장에서 퇴임한 후 2016. 8. 26. 사장으로 취임하여 그 비위내용을 통보하오니 인사자료로 활용될 수 있도록 통보
인사자료통보,"인천교통공사 사장에게 H와 I의 행위는 인천교통공사 「임원의 복무 등에 관한 규정」 제15조 제1항의 규정에 해당하여 엄중한 인사조치가 필요하다고 판단되나 위 사람들이 2016. 10. 12.과 같은 해 6. 22. 각각 퇴직한 바 있어 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 통보"
인사자료통보,지원목적과 다른 용도로 보조금을 사용한 업무담당자들의 비위행위를 인사자료로 활용토록 통보
인사자료통보,보조금을 보조사업의 목적과 다르게 사용하거나 홍보사업 등의 수단으로 부당 집행하도록 지시한 업무담당자의 비위내용을 인사자료로 활용토록 통보
인사자료통보,직원 채용업무에 부당하게 개입한 한국가스안전공사 사장의 비위행위를 인사자료로 통보하여 임명권자에게 해임을 건의하도록 통보
인사자료통보,"체납자의 신탁재산에 대하여는 신탁 전 압류를 하지 않으면 국세 등 체납처분을 할 수 없도록 되어 있으므로(신탁법 22조), 체납자(위탁자)의 신탁회사에 대한 수익금 청구권 등 채권을 압류해야 하나 화성세무서는 oooo㈜가 ´13. 7월 신탁회사에 토지를 신탁한 후 같은 해 9월경 부과된 법인세 8.6억 원을 체납하자 재산가치 없는 다른 토지만 압류하고 신탁부동산 관련 채권에 대하여 압류조치 불이행하여 신탁회사가 ´14. 4월 체납자에게 16.5억 원을 정산·지급함에 따라 관련 채권을 압류했다면 회수가능했던 7.3억 원의 조세채권 일실하여 관련자에 대하여 인사자료 통보"
인사자료통보,공사 사장이 고교 후배를 인재개발실장에 보임하기 위하여 공사규정을 위반하였고 특별승진을 시키고자 사전에 내정하여 부당하게 승진을 시켜줌
인사자료통보,"특정 문화예술인, 단체에 부당하게 지원을 배제한 관련자 인사자료 통보"
인사자료통보,"이미 퇴직한 김종의 비위행위를 향후 재취업, 포상 등을 위한 인사자료로 활용하고 인사혁신처에 통보하여 공직후보자 관리에 활용될 수 있도록 통보"
