label,text
주의,임진강 유원지 조성사업 등 추진 부적정문화체육관광부는 앞으로 사전절차 이행 등 보조금 집행요건이 갖추어졌는지를 확인하고 보조금 교부를 결정하도록 국고 보조금 업무를 철저히 하시기 바람
주의,임진강 유원지 조성사업 등 추진 부적정경기도는 앞으로 교부신청서의 내용을 면밀히 검토하여 관계법령에 따라 보조사업이 적정히 추진될 수 있는 경우에 보조금을 지급할 수 있도록 국고 보조금 지도·관리 업무와 지방 보조금 교부결정 업무를 철저히 하기 바람.
주의,주택건설사업의 개별 건축허가 부적정김포시는 앞으로 형식상 명의가 다른 건축주가 연접한 필지에 건축허가를 신청할 경우 동일 사업주체 여부에 대하여 면밀히 검토하는 등 '주택법' 상 사업계획승인 대상인데도 개별 건축허가를 하는 일이 없도록 관련 업무를 철저히 하시기 바람.
주의,노면표시 설치공사 준공처리 등 부적정김포시는 앞으로 노면표시 설치공사에 대하여 불합격 검사성적서를 제출받거나 노면표시 반사성능 측정결과를 확인하지 않고 준공처리하는 일이 없도록 관련 업무를 철저히 하고 관련자에게는 주의를 촉구하시기 바람.
주의,전문건설업체 자본금 요건 확인 및 행정처분 부적정김포시는 앞으로 진단보고서를 통해 전문건설업체의 자본금 요건을 확인할 때에는 부실자산 포함 여부를 확인하는 등 관련 업무를 철저히 하시기 바람.
주의,노면표시 설치공사 준공처리 등 부적정연천군은 앞으로 노면표시 설치공사에 대하여 불합격 검사성적서를 제출받거나 노면표시 반사성능 측정결과를 확인하지 않고 준공처리하는 일이 없도록 관련 업무를 철저히 하시기 바람.
주의,"행정재산의 관리위탁 업무 부적정연천군은 앞으로 ‘수입의 원인이 되는 입찰’인데도 ‘최고가 낙찰’이 아닌 ‘협상에 의한 계약’ 방법으로 행정재산의 관리수탁자를 선정하는 일이 없도록 하고, 행정재산의 관리위탁료 산정을 적정하게 할 수 있도록 관련 업무를 철저히 하고 관련자들에게는 주의를 촉구하시기 바람."
주의,"임진강 유원지 조성사업 등 추진 부적정연천군은 앞으로 중앙투자심사, 군관리계획 변경 등 사업 추진 절차를 이행하지 않고 보조사업을 추진하거나 국고 및 지방 보조금을 법령에 위반되게 부당하게 지출 또는 이월하는 일이 없도록 하고, 법령에 위반되게 민간투자협약을 체결하지 않도록 임진강 변 일원 공공사업 추진 업무를 철저히 하기 바람."
주의,"민원처리 부적정 및 시험성적서 발급업무 부당 처리앞으로 국토교통부의 트럭탈부착용 충격흡수시설 시험성적서 관련 민원 처리 업무를 철저히 하며 관련자(AC, AE, AF, AK, AL) 에게는 주의를 촉구"
주의,산업단지개발계획 부당 변경산업단지개발계획을 부당하게 변경한 관련자 ☆국 국장 K에게는 주의를 촉구
주의,토석채취 허가 관련 업무 부당 처리「산지관리법 」 에 위반되게 산림보호구역 지정을 해제하는 등 유한회사 □□산업에 부당하게 토석채취를 허가한 A에게 주의를 촉구
주의,민원처리 부적정 및 시험성적서 발급업무 부당 처리앞으로 실물충돌시험 평가결과를 시험성적서에 임의로 기재하여 발급하는 일이 없도록 관련 업무를 철저히 하고관련자 도로교통연구원 전문직 AM에게는 주의를 촉구
주의,임상교수요원 채용업무 부당 처리임상교수요원 채용자격 확인 없이 자격심사를 하는 일이 없도록 관련 업무를 철저히 하며 관련자 ▶처 ◆과 교수 S에게는 주의를 촉구
주의,"교육과정, 적정 난이도 및 풀이 시간 미준수 문항 출제한국교육과정평가원장에게 앞으로 ‘대학수학능력시험 시행 기본계획’ 등에 부합하지 않는 대학수학능력시험 문항을 출제하는 일이 없도록 관련 업무를 철저히 하도록 주의요구"
주의,"수능 출제위원 선정 검증수단 미비앞으로 상업용 수험서를 집필한 자를 출제위원으로 선정하는 일이 없도록 출제위원 후보자의 자격검증 관련 업무를 철저히 하고, 출제위원 후보자의 자격검증 업무를 소홀히 한 관련자 CE, CD에게는 주의를 촉구하도록 요구"
주의,출간 전 EBS 수능 연계교재 문항 지문 수능 출제자신이 감수한 한국교육방송공사 대학수학능력시험 연계교재 문항의 지문을 2023학년도 대학수학능력시험 영어영역 23번 문항으로 출제한 관련자 E에게 주의를 촉구
주의,조합 의결 요건이 결여된 도시개발사업의 개발계획ㆍ실시계획 변경을 잘못 인가청주시장에게 앞으로 '도시개발법 시행령'에 정한 조합 총회 또는 대의원회 의결 절차가 결여된 도시개발사업 개발계획ㆍ실시계획 변경신청을 인가하는 일이 없도록 관련 업무를 철저히 하도록 주의
주의,대기오염물질 저감장치 구매 계약업무 부적정인천광역시교육감에게 앞으로 생산자가 2인 이상인 대기오염물질 저감장치를 계약법령과 맞지 않게 수의계약으로 구매하는 일이 없도록 관련 업무를 철저히 하도록 주의
주의,"보조금 집행, 수행점검, 정산 등 예산집행 부적정초등돌봄교실 시설확충 보조금 집행, 수행점검, 정산 등 예산집행 부적정에 관한 사항"
주의,"위탁기간이 종료된 민간위탁기관의 워크넷 사용자계정 미해지위탁기간이 종료된 민간위탁기관의 취업알선정보망 사용자계정을 즉시 해지하고 워크넷 사용자계정 해지를 누락하는 일이 없도록 취업알선정보망 접근 권한 관리 업무를 철저히 하는 한편, 지방고용노동관서에서 위탁기간이 종료된 민간위탁기관의 취업알선정보망 사용자계정을 즉시 해지하고 사용자계정 해지를 누락하는 일이 없도록 접근 권한 관리 업무를 철저히 지도·감독하며 민간위탁기관의 사용자계정 해지 신청서를 처리하지 않은 관련자에게는 주의를 촉구하시기 바람"
주의,지방의회의원 배우자가 운영하는 사업체와의 수의계약 체결 부적정수의계약 체결제한대상 확인 업무를 소홀히하여 지방의회의원 배우자가 운영하는 업체와 수의계약을 체결한 데 대해 주의요구
주의,지방의회의원 관련 사업체와의 수의계약 체결 등 부적정수의계약 체결제한대상 확인 업무를 소홀히하여 지방의회의원 배우자가 운영하는 업체와 수의계약을 체결하였고 명시이월비를 의회의결과 다르게 사용하였으며 공사계약을 부당하게 분할발주한 데 대해 주의요구
주의,공사 하도급 승인업무 처리 등 부적정하도급 승인업무를 부적정하게 처리한 데 대해 주의요구
주의,경영실적보고서 작성 및 경영실적 평가기준 설정 부적정한국무역보험공사 사장은 ① 앞으로 경영실적보고서를 작성할 때 조건이 동일한 단기수출보험(해외지사별-재판매) 종목의 풀링(Pooling)수입자 수 등을 평가 대상 연도의 실적에만 포함하고 점수에 영향을 주는 과거 실적에서는 제외하는 등으로 점수가 과다 산정되게 하는 일이 없도록 관련 업무를 철저히 하고 ② 관련자 J와 K에게는 주의를 촉구하시기 바랍니다.
주의,"외부강의 등 신고 및 복무관리 부적정한국무역보험공사 사장은 앞으로 소속 임직원이 외부강의 등을 하고 신고하지 않거나, 근무시간 중에 외출·휴가 등 근무상황을 신청하지 않고 근무지를 무단 이탈하여 외부강의 등을 하는 일이 없도록 임직원에 대한 복무관리를 철저히 하고"
주의,"기업규모 확인 및 중소기업 우대 지원 부적정한국무역보험공사 사장은 ① 앞으로 무역보험 및 보증 계약 시 ?중소기업기본법? 제2조의 중소기업 범위에 해당하지 않는데도 보험요율·부보율 등의 중소기업 우대조건을 적용하거나, 무역금융지원 관련 수출신용보증(선적전)을 하는 일이 없도록 중소기업 여부 확인 업무를 철저히 하시기 바랍니다."
주의,경영실적보고서 작성 업무 부적정 및 경영실적평가지침 불합리한국수출입은행장은 앞으로 경영실적보고서를 작성하기 위한 감사 지적사항 이행률을 산정할 때 감사기관으로부터 이행 완료 여부를 확정받아 반영하는 등 관련 업무를 철저히 하시기 바랍니다.
주의,업무처리 자동화 기술 구축사업 계약업무 처리 부적정한국수출입은행장은 ① 앞으로 우선협상대상자가 잘못 선정되는 일이 없도록 정량적 평가 업무를 철저히 하고 ② 관련자 H와 I 에게는 주의를 촉구하시기 바랍니다.
주의,"사무직원(서무직) 채용 관련 직급산정 불철저한국수출입은행장은 ① 앞으로 직원 채용 시 ?직원임용규정?등 관련 규정을 위반하여 직원의 전력을 인정하거나 정당한 직급보다 높게 직원의 직급을 부여하는 일이 없도록 업무를 철저히 하고 ② 관련자 P, T, S, R, U에게는 주의를 촉구하시기 바랍니다."
주의,비정규직의 정규직 전환업무 부적정 및 경력인정 기준 불합리한국수출입은행장은 앞으로 ?공공기관 비정규직 정규직(무기계약직) 전환 가이드라인?에 따른 절차를 위배하여 비정규직을 정규직(무기계약직)으로 전환하는 일이 없도록 관련 업무를 철저히 하시기 바랍니다.
주의,겸직 승인 및 외부강의 등 신고 관련 복무 관리 부적정한국수출입은행장은 앞으로 소속 임직원이 겸직 승인 또는 외부강의 등 신고를 누락하거나 출장이나 휴가 등 근무상황 신청 없이 근무시간에 겸직 또는 외부강의 등을 하는 일이 없도록 임직원에 대한 복무 관리를 철저히 하시기 바랍니다.
주의,소송비용 회수업무 처리 부적정한국수출입은행장은 앞으로 승소판결이 확정되거나 상대방의 소 취하로 소송이 종료된 사건에 대하여 관할 법원에 장기간 소송비용 확정 결정을 신청하지 않거나 소송비용 확정 결정을 받고도 회수 절차를 이행하지 않는 일이 없도록 여신 사후관리 등과 관련한 소송비용 회수업무를 철저히 하시기 바랍니다.
주의,"지방재정투자심사 전 사업대상 부동산 취득 승인 부적정제주특별자치도는 2018년 5월 제주문화예술재단이 지방재정투자심사대상인 “(가)한짓골 제주아트플랫폼 조성계획(안)” 추진을 위한 부동산 매입 등을 승인 요청한 데 대해 지방재정투자심사 전 승인하였으며, 부동산 매입 계약 후 지방투자심사를 실시"
주의,취업지원 실시기관 등록 및 실태조사 업무처리 부적정-
주의,보훈특별고용 직종(일자리) 및 추천 정보 관리 부적정-
주의,보훈특별고용 직종(일자리) 확보 절차 등 부적정-
주의,단기퇴직자 취업지원 제한업무 지도·감독 부적정-
주의,보훈특별고용 추천자 임의선정 등 업무 부당처리-
주의,성과평가 결과 상향 목적 취업지원 방법 부당 변경 및 공문서 부당 작성 등-
주의,보훈특별고용 업무 부당처리 및 문서조작 등-
주의,미미위 강남(MEMEWE GANGNAM) 등 조형물 설치 부적정앞으로 조형물을 설치할 경우 관련 법령·조례에 따라 업무를 철저히 하며 「도로법」등 관련 법령·조례에 따라 조형물을 도로에 설치할 수 없다는 사실을 확인하고서도 보도와 자전거도로 등에 또다시 조형물을 설치한 관련자들에게 주의 요구
주의,ㄱㄴ공원 지하주차장 교통영향평가 미이행관련자에게 주의를 촉구하도록 요구
주의,"공사비 잔액, 발생이자 등 일반회계 편입·반환 업무처리 부적정일반회계로 편입하여야 할 못골 리모델링 공사비 잔액 등 7건의 공사·물품·용역비 잔액 505,268,475원과 반납대상이 아닌 세입·세출 외 현금에서 발생한 이자수입 1,910,854,316원을 세입처리하고 반환대상 이자수입 48,201,972원을 반환하는 한편, 일반회계 편입대상 금액 등을 세입·세출 외 현금으로 장기간 보관하는 일이 없도록 관련 업무를 철저히 하도록 주의 요구"
주의,"★★센터 교통개선사업 관련 예산집행 등 부적정서울특별시와 협의하여 ⊙⊙협회와의 협약에 따라 교통개선사업을 위탁받아 실시하기 위해 징수한 교통개선 분담금을 활용하는 한편, 예산심의 과정에서 결정한 집행조건과 다르게 예산을 집행하고 세입·세출 외 현금 보관대상이 아닌데도 세입·세출 외 현금으로 장기간 관리하는 일이 없도록 관련 업무를 철저히 하도록 주의 요구"
주의,국민건강·연금보험료 체납자에게 계약대금 부당 지급체납된 국민건강보험료나 국민연금보험료에 해당하는 계약대금을 계약 상대방에게 지급하는 일이 없도록 관련 업무를 철저히 하도록 주의 요구
주의,대기오염물질 저감장치 구매 계약업무 부적정충청북도교육감에게 앞으로 생산자가 2인 이상인 대기오염물질 저감장치를 계약법령과 맞지 않게 수의계약으로 구매하는 일이 없도록 관련 업무를 철저히 하도록 주의
주의,"발전설비 경상정비공사비 과다 산정앞으로 주요 발전설비에 대한 경상정비공사 계약을 체결할 때 발전설비 정비원가 조사용역 등을 통해 표준화된 원가계산기준을 마련하고도 이를 제대로 적용하지 아니하거나 공사비를 이중 계상하는 등으로 공사비를 과다 산정, 지급하는 일이 없도록 관련 업무를 철저히 하시기 바랍니다."
주의,신안 태양광 발전사업 공사대금 임의 증액한국남동발전주식회사 사장은 앞으로 태양광 발전 투자사업을 관리하면서 계약서에 따른 정당한 공사대금을 산출하지 아니한 채 공사대금을 조정하여 공사대금이 과다 지급되는 일이 없도록 관련 업무를 철저히 하시기 바랍니다.
주의,"가로수 이식 하자보수보증금 관리 등 부적정하자보증기간이 경과한 가로수 이식 하자보수보증금과 세입처리 대상인 원인자부담금을 세입·세출 외 현금으로 장기간 예치하는 일이 없도록 하고, 소멸시효가 완성되기도 전에 가로수 이식 하자보수보증금을 세입처리하거나 「지방자치단체 회계관리에 관한 훈령」제77조 등 관련 법령의 절차에 따른 세입처리 전 사전 통지 절차를 누락하는 일이 없도록 하는 등 관련 업무를 철저히 하며, 관련자에게는 주의를 촉구"
주의,"고시와 다른 설치비용 인정으로 추가 기부채납 결정 지연고시와 다른 설치비용 인정으로 추가 기부채납 결정이 지연된 것에 대해 ?공공시설 등 기부채납 용적률 인센티브 운영기준? 등에 따라 사업자로부터 부지가액 상승에 따른 공공시설 추가 기부채납을 받아 공공기여를 제고하는 방안을 마련하도록 통보하고, 앞으로 지구단위계획 변경에 따른 건축허가 시 공공시설 확보비율(공공기여율) 확인 등 관련 업무를 철저히 하도록 주의촉구"
주의,"공유재산 취득 부적정앞으로 공유재산을 취득하기 전 공유재산심의 및 공유재산의 취득·처분에 관한 관리계획에 대한 지방의회의 의결을 받는 등 법령에서 정한 사전절차를 이행하고, 공유재산을 매입하기 전 사업계획에 따라 활용 가능한 재산인지 등을 검토하여 매입한 재산이 활용되지 못하는 일이 없도록 관련 업무를 철저히 하도록 하며, 관련자에게 주의 요구"
주의,명의신탁에 대한 과징금 부과 관련 업무 처리 부적정관련자에게 주의를 촉구하도록 요구
주의,"국고보조금의 목적 외 사용앞으로 국고보조금 지원사업을 수행하면서 보조금을 교부한 중앙관서의 장의 승인 없이 보조사업의 내용을 변경하거나 보조금을 목적 외로 집행하는 일이 없도록 관련 업무를 철저히 하며, 관련자에게 주의 요구"
주의,주한미군 반환공여구역 개발 업무 부당 처리도시개발구역 지정 제안 수용 통보 업무를 부적정하게 처리한 관련자에게 주의 촉구
주의,주한미군 반환공여구역 개발 업무 부당 처리행정안전부장관에게 ?주한미군 공여구역주변지역 등 지원 특별법? 등 관계 법령을 준수하지 아니하고 반환공여구역 개발 업무를 부당하게 처리한 의정부시장에 대한 주의 촉구
주의,"타 비목으로 자산 취득 후 물품 등재 누락부산경찰청은 자산취득비로 집행해야 할 비용을 세출예산이 정한 목적과 다르게 일반수용비 등으로 집행하고, 취득한 물품을 물품관리대장에 미등재"
주의,관서운영경비 집행 부적정경남경찰청은 관서운영경비로 지급할 수 없는 경비나 건당 지급 한도를 초과하는 경비를 재무관의 지출원인행위도 거치지 아니하고 지출
주의,미적발 풍속업소에 대한 정보 관리 부적정경남경찰청은 소속 경찰서에서 112신고가 들어와 단속하였으나 이를 적발하지 못하였는데도 풍속업무관리시스템에 업소 정보를 미입력
주의,비상근무 기간 동원태세 및 관외신고 부적정부산경찰청 소속 직원은 관외여행 신고를 하지 아니한 채 해외로 출국하여 비상연락체계를 유지하지 못하는 등 비상근무 명령에 따른 대응태세를 갖추지 못하게 됨
주의,경찰공무원의 다단계판매원 활동에 대한 복무 감독 부적정경남경찰청 소속 직원이 다단계판매원으로 등록하여 관련 업무에 종사
주의,고발사건 부당 반려 및 사건 배당 누락양산경찰서는 양산시로부터 고발을 접수한 후 반려사유가 되지 아니한데도 이를 반려
주의,성범죄 관련 신상정보 공개·고지대상자의 등록정보 관리 부적정경남경찰청은 성범죄 관련 신상정보 공개고지대상자의 주소 등 등록정보가 변경되었는데도 이를 확인하지 않아 법무부에 변경정보를 송부하지 못하고 형사입건을 하지 못함
주의,표창추천 및 수여업무 처리 부적정부산경찰청은 추천후보자에게 추천 제한사유가 발생하였는데도 이를 표창기관에 알리지 아니하여 부적격자가 표창을 받게 되는 일을 초래
주의,목적 외 병가사용 부적정경남경찰청 소속 직원은 병가 사유가 없는데도 병가를 신청하거나 병가기간 중 치료에 전념하지 아니하고 질병 회복에 필요한 경우가 아닌데도 병가를 사용하여 해외여행
주의,"소속 직원의 겸직 및 외부강의 등에 대한 복무관리 부적정경남경찰청 소속 직원은 소속 기관장의 사전 허가를 받지 아니하고 1개월을 초과하여 지속적으로 외부강의를 하거나, 소속 기관의 장에게 외부강의 사실을 신고하지 아니함"
주의,소속 직원의 겸직 및 외부강의 등에 대한 복무관리 부적정부산경찰청 소속 직원은 소속기관의 장에게 외부강의 사실을 신고하지 아니함
주의,시니어인턴십 운영 부적정 및 보조금 부정수급 등한국노인인력개발원은 '시니어인턴십' 사업을 위탁받아 운영하면서 사업운영안내에서 정한 상시점검 등을 통해 보조금을 부정수령하거나 지급요건에 맞지 않게 보조금을 신청 및 지급받고 있는지에 대하여 면밀히 확인하지 않고 있었음. 이에 한국노인인력개발원장에게 앞으로 부정수급 등이 발생하지 않도록 수행기관과 참여기업에 대한 점검 관리 업무를 철저히 하도록 주의요구함.
주의,"노인일자리 창출 지원사업 관리 부적정한국노인인력개발원은 정부 외의 자(▣▣ 발전)로부터 기부금품을 받아 노인일자리 창출 지원사업을 수행하여 ☆☆농산에 사업비를 지원하여 노인을 고용하도록 관리하면서, ☆☆농산과의 계약서 등에 따른 지도, 점검 및 이에 따른 후속조치를 하지 않고 있었음. 이에 한국노인인력개발원장에게 노인일자리 창출 지원사업을 위해 민간업체 등에 사업비를 지원할 때에는 사업의 목적이 달성될 수 있도록 계약 등에 따른 지도, 점검 및 평가를 하여 적정한 후속조치를 하는 등 노인일자리 지원 업무를 철저히 하도록 주의요구하고, 관련자에게는 주의를 촉구하도록 함."
주의,"승진임용 업무 처리 부적정한국노인인력개발원(경영지원부)은 5급 일반승진 소요 인원(결원)이 3명인데도 4명을 승진시키는 것으로 계획을 수립하고 인사위원회 개최 전에 5급 결원을 초과한 나머지 1명에 6급 F를 승진임용하는 것으로 원장의 방침을 받아 F를 포함한 4명을 승진 인사하였으며, 이에 대한 인사위원회의 논의사항 등의 당부를 검증할 수 있는 자료도 작성 및 보관하지 않았음. 이에 한국노인인력개발원장에게 승진임용 업무를 철저히 하도록 주의요구함."
주의,인건비 등 예산 편성 및 집행 부적정한국노인인력개발원은 공기업· 준정부기관 예산편성지침 등과 다르게 청사경비 및 청소 업무 등을 위해 직접 고용한 인력에 대한 인건비를 '일용잡급' 비목이 아닌 '지급수수료' 비목에 편성하여 집행하는 등 예산 비목에 맞지 않게 편성 및 집행한 것으로 나타남. 이에 한국노인인력개발원장에게 예산을 비목에 맞지 않게 편성하여 집행하는 일이 없도록 관련 업무를 철저히 하도록 주의요구함.
주의,"고령자친화기업 지원사업 관리 부적정한국노인인력개발원은 보건복지부로부터 '고령자친화기업 지원사업'을 위탁받아 고령자친화기업과 고령자에 대한 인건비 누적지급총액이 지원된 보조금 상당액을 달성하는 것으로 이행계약을 체결하고 계약 이행 여부를 관리하면서, 계약에 따른 인건비 지급 목표 금액에 대비하여 실적이 저조한 기업에 대하여 조치를 하지 않는 등 관리를 소홀히 하고 있어 고령자에 대한 인건비 지급액이 보조금에 미달한 채 고령자친화기업과의 계약기간이 종료되는 등의 사례가 발생하고 있었음. 이에 한국노인인력개발원장에게 고령자친화기업 관리 업무를 철저히 하도록 주의요구함."
주의,특별융자 사업의 지분양도에 대한 관리·감독 부적정산업통상자원부장관은 앞으로 해외자원개발사업의 특별융자를 지원받은 사업자가 사전 신고 없이 참여지분을 양도하는 일이 없도록 사업자에게 지분양도 시 사전에 신고하도록 안내·독려하는 등 지도·감독을 철저히 하고(주의)
주의,"생활폐기물 수집·운반 위탁처리 용역계약 업무 부적정□ 금천구는 ☏☏ 주식회사 등 4개 업체와 2019년 생활폐기물 수집·운반 위탁처리 용역계약(계약기간: 2019. 1. 1.∼2021. 6. 30.)을 체결·운영하면서 ○ 변경계약 체결 시「지방자치단체를 당사자로 하는 계약에 관한 법률 시행령」등을 위반하여 계약금액을 조정(증액)함에 따라 3억 1,895만여 원을 과다하게 지출하였고 ○「보험료 사후정산 요령(표준안)」을 참고하여 정산 실무요령을 제정·운영하여야 하는데도 이를 제정하지 않고「보험료 사후정산 요령(표준안)」 대비 4,837만여 원을 잘못 정산"
주의,"음주운전 면허취소 행정심판 사건에 대한 일부인용 검토 부적정음주운전 면허취소 행정심판 사건을 검토하면서 ‘혈중알코올농도’와 ‘무사고 기간’ 등 일정 요건을 충족하면 면허 취소에 따른 생계곤란 등 개별 사정을 따지지 않고 일부인용(감경)으로 검토하는 등으로 「도로교통법 시행규칙」상 면허취소 기준을 유명무실하게 하였고, 청구인이 청구서에 기재한 직업이나 소득 등을 검증하는 절차가 미흡하여 중앙행정심판위원회가 잘못된 사실관계에 기초해 심리·재결할 우려"
주의,"외부강의 사례금 수수 금지 등 복무 관리·감독 부적정소속 부서장의 허가 없이 직무 관련 외부강의를 하고 사례금을 받거나, 사례금을 받지 않는 것으로 사전신고한 후 사례금을 수령"
주의,민원업무 처리 부적정민원업무 처리 부적정
주의,외항 화물 운송사업 관리시스템 설치·운영 부적정2009년 외항 선사의 연쇄 부실 확산의 원인이었던 다단계 용/대선(무등록자 용/대선 관행 포함)현황을 파악하기 위한 기초자료를 확보하기 위해 용·대선 신고시스템을 구축하고도 외항 선사가 보유하지 않은 자료 요구 등으로 감사일 현재 미활용
주의,"운임공표제 및 장기운송계약 관리 부적정외항 선사?화주 모두에게 이익이 되는 “운임 공표제”는 전산시스템상 자료 연계 미흡 등으로 점검에 한계가 있고, 불공정 장기운송계약 관행은 점검 소홀로 미근절"
주의,해운기업 과세표준 계산 특례 업무 처리 부적정톤세 근거 법령상 사용률 산정방법이 명확하지 않아 특례적용기업들이 제각각 이를 산정하는 등 혼선이 발생하고 있는데도 해양수산부 등 톤세 운영 관계기관은 협의를 하지 않는 등 합리적인 사용률 산정방법 마련에 소홀
주의,"새만금 수상태양광 발전사업 설계용역 발주업무 부당 처리한수원 사장에게 설계용역 발주업무를 부당하게 처리한 관련자에 대해 문책요구하고, 감사결과 처리과정에서 지적 내용이 시정(□□과의 계약 해지 및 33억여 원 회수 등)되었으나 향후 재발 방지를 위해 그 사실을 통보하는 한편, ?전력기술관리법? 제11조를 위반하여 설계 및 인허가용역을 발주한 ▽▽를 경찰청장에게 고발하는 등 총 4건의 감사결과를 처분요구 및 통보하거나 고발하였다."
주의,무면허업체와 경쟁이 가능한 특허제품 수의계약 체결 부적정공개문 참조
주의,재공고 없이 수의계약 부적정공개문 참조
주의,분할 수의계약 체결 부적정공개문 참조
주의,거더 제작·설치 계약업무 처리 부적정공개문 참조
주의,철도산업특화단지 기반시설 조성사업 추진 부적정공개문 참조
주의,조사료 생산지 퇴비공급사업 부당 추진 등공개문 참조
주의,조사료 생산 및 순환농업 활성화 퇴비살포 보조금 지급 부적정공개문 참조
주의,광양 공중하강체험시설 관련 공법 선정 업무처리 부적정공개문 참조
주의,공유재산 사용허가 및 사후관리 부적정공개문 참조
주의,"스웨덴 풍력발전 사업에 무리한 투자로 대규모 손실 초래앞으로 경제성, 위험요인 등을 면밀히 검토하지 않은 채 해외투자 사업을 추진하여 회사에 손실을 초래하는 일이 없도록 관련 업무를 철저히 하며, 관련자(B, C, H, I)에게는 주의를 촉구하시기 바랍니다."
주의,"매립회 반출 용역계약 미이행 업체에 대한 벌과금 부당 면제앞으로 매립회 재활용 반출 용역을 관리하면서 계약서에 따라 부과해야 할 벌과금을 정당한 사유 없이 면제하여 회사에 손실을 초래하는 일이 없도록 관련 업무를 철저히 하며, 관련자(AZ)에게는 주의를 촉구하시기 바랍니다."
주의,수소제거기 성능 미달에 따른 안전성 확보 조치 미흡 등앞으로 원자력발전소의 안전성 평가 등과 관련한 용역을 관리하면서 원전 안전성에 대한 문제가 제기되었는데도 관련 내용을 용역결과보고서에 포함하지 아니하거나 용역 관리부서가 안전 담당부서에 통지하지 아니하는 등의 일이 없도록 관련 업무를 철저히 하시기 바랍니다.
주의,"긴급 복구용 비축 변압기 관리 미흡 및 점검 부실앞으로 예비 변압기를 형식적으로 점검한 후 성능에 문제가 없는 것으로 산업부에 보고하거나, 점검결과 확인된 문제에 대한 후속조치를 제대로 하지 아니하는 등의 일이 없도록 관련 업무를 철저히 하시기 바랍니다."
주의,가우도 공중하강체험시설 증설공사 실적증명서 부당 발급 등공개문 참조
주의,고흥남열 공중하강체험시설 수의계약업무 등 부당 처리공개문 참조
주의,지리산 모노레일 구입·설치 계약업무 처리 등 부적정공개문 참조
주의,"연결철도 부지 자산관리 및 회계처리 부적정인천국제공항공사는 1터미널과 2터미널을 연결하는 연결철도를 완공하고 나서 철도시설법에 따라 철도부지를 국가에 이관하고, 재무제표에는 철도부지 장부가액을 건물의 자본적 지출로 처리하여야 하는데 그러지 않고 그대로 장부에 토지로 계상하여 2019~2020회계연도에 토지가 과대계상 되었고 건물 및 건물 감가상각비가 과소계상 되었음."
주의,"결손금 보전 회계처리 부적정한국지역난방공사는 결손금이 발생한 경우 집단에너지사업법에 따라 사업확장적립금으로 우선 보전하여야 하는데, 이를 위배하여 결손금을 그대로 차기이월하여 2018~2020회계연도 재무제표에 미처리결손금이 잘못 계상되었고 같은 금액만큼 사업확장적립금도 과대 계상되었음."
주의,"세륜시설 사업계획의 타당성 검토 및 실시계획 작성 등 부적정육군참모총장은 앞으로 예하부대가 세륜시설 사업계획(안)에서 수질오염방지시설 설치계획을 누락하는 일이 없도록 사업계획(안) 검토를 철저히 하고, 예하부대가 국방시설본부에 세륜시설사업 실시계획 승인신청을 할 때 인허가의제 관련서류를 누락하지 않도록 하며, 예하부대로부터 세륜시설 신설 등에 대한 보고를 받거나 훈련장 관리실태를 점검할 때에는 배출시설 등에 관한 관련법령을 준수하였는지를 확인하여 이를 시정하게 하는 등 지도,감독을 철저히 하도록 주의촉구"
주의,"겸직허가 등 복무관리 부적정국방부장관은 '군인의 지위 및 복무에 관한 기본법' 제30조 등의 규정을 위배하여 영리행위를 하거나 사전허가 없이 담당 직무 외에 다른 직무를 겸한 [별표 2]의 관련자에 대해 위반횟수, 위반정도 등을 고려하여 징계 등 신분상 적정한 조치를 하고, 앞으로 소속 군인 등이 영리행위를 하거나 사전허가 없이 담당 직무 외에 다른 직무를 겸하는 일이 없도록 소속 군인 등의 복무에 대한 관리·감독을 철저히 하도록 주의촉구"
주의,무기체계 수리부속 부대조달업무 부적정육군 군수사령관은 앞으로 견본조달 소요량 산정 시 각 부대가 요구한 물량 이외에 견본용 소요를 반영하지 않거나 업체 대여용 견본을 부대에 정비용으로 보급하여 견본이 없어지는 일이 발생하지 않도록 견본 확보 및 관리 업무를 철저히 하도록 주의촉구
주의,세륜시설 사업계획의 타당성 검토 및 실시계획 작성 등 부적정국방시설본부장은 앞으로 지역시설단 등이 세륜시설사업 실시계획 승인신청을 할 때 인허가의제를 위한 관련서류 등을 누락하였는데도 이를 모른 채 승인하는 일이 없도록 관련업무를 철저히 하도록 주의촉구
주의,군무원에 대한 의약품 조제 부적정육군참모총장은 의약분업 예외지역 내 '의료법'에 의하여 개설된 의료기관이 아닌 예하 의료기관에서 '약사법' 등 관련 법규를 위반하여 의사가 군인 이외 군무원에게 직접 의약품을 조제하는 일이 없도록 예하 군보건의료기관의 의약품 조제 실태에 대한 지도·감독을 철저히 하도록 주의촉구
주의,"급식결산 및 영외자급식 공제관리 부적정육군참모총장은 앞으로 예하부대가 영내급식 이용 영외자에 대한 공제업무를 부당하게 처리하거나 영외자가 사전 청구 없이 영내급식을 이용하는 등으로 영내자 급식 운영에 지장을 초래하지 않도록 영내급식 이용 영외자에 대한 급식비 공제 및 청구,배식업무에 대해 지도,감독을 철저히 하도록 주의촉구"
